0	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	 0
1	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	 0
2	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	 0
3	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	 0
4	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	 0
5	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	 0
6	 0.000000000000	 0.000000000000	 0.000000000000	 0.000000000000	 0
7	 45.732507334217	 126.628219908869	 211.348083496094	 0.001174926758	 3
8	 45.732507334217	 126.628219908869	 211.348083496094	 0.001174926758	 3
9	 45.732507325505	 126.628219915018	 211.348892211914	 0.000350952148	 3
10	 45.732507325505	 126.628219915018	 211.348892211914	 0.000350952148	 3
11	 45.732507316792	 126.628219921166	 211.348144531250	 -0.000640869141	 3
12	 45.732507316792	 126.628219921166	 211.348144531250	 -0.000640869141	 3
13	 45.732507308054	 126.628219927321	 211.348754882812	 0.000701904297	 3
14	 45.732507308054	 126.628219927321	 211.348754882812	 0.000701904297	 3
15	 45.732507299316	 126.628219933482	 211.349807739258	 0.000717163086	 3
16	 45.732507299316	 126.628219933482	 211.349807739258	 0.000717163086	 3
17	 45.732507290570	 126.628219939662	 211.350112915039	 0.000244140625	 3
18	 45.732507290570	 126.628219939662	 211.350112915039	 0.000244140625	 3
19	 45.732507281806	 126.628219945848	 211.350769042969	 0.000442504883	 3
20	 45.732507281806	 126.628219945848	 211.350769042969	 0.000442504883	 3
21	 45.732507273042	 126.628219952045	 211.350997924805	 0.000152587891	 3
22	 45.732507273042	 126.628219952045	 211.350997924805	 0.000152587891	 3
23	 45.732507264278	 126.628219958249	 211.351928710938	 0.000839233398	 3
24	 45.732507264278	 126.628219958249	 211.351928710938	 0.000839233398	 3
25	 45.732507264278	 126.628219958249	 211.351928710938	 0.000839233398	 3
26	 45.732507255515	 126.628219964460	 211.352844238281	 0.000640869141	 3
27	 45.732507246716	 126.628219970897	 211.353134155273	 0.000030517578	 3
28	 45.732507246716	 126.628219970897	 211.353134155273	 0.000030517578	 3
29	 45.732507237927	 126.628219977365	 211.353820800781	 0.000640869141	 3
30	 45.732507237927	 126.628219977365	 211.353820800781	 0.000640869141	 3
31	 45.732507229146	 126.628219983851	 211.353988647461	 0.000061035156	 3
32	 45.732507229146	 126.628219983851	 211.353988647461	 0.000061035156	 3
33	 45.732507220382	 126.628219990368	 211.353820800781	 -0.000091552734	 3
34	 45.732507220382	 126.628219990368	 211.353820800781	 -0.000091552734	 3
35	 45.732507211627	 126.628219996897	 211.354263305664	 0.000427246094	 3
36	 45.732507211627	 126.628219996897	 211.354263305664	 0.000427246094	 3
37	 45.732507202881	 126.628220003408	 211.354629516602	 0.000183105469	 3
38	 45.732507202881	 126.628220003408	 211.354629516602	 0.000183105469	 3
39	 45.732507194143	 126.628220009913	 211.354476928711	 -0.000091552734	 3
40	 45.732507194143	 126.628220009913	 211.354476928711	 -0.000091552734	 3
41	 45.732507185404	 126.628220016399	 211.354873657227	 0.000350952148	 3
42	 45.732507185404	 126.628220016399	 211.354873657227	 0.000350952148	 3
43	 45.732507176666	 126.628220022892	 211.355606079102	 0.000732421875	 3
44	 45.732507176666	 126.628220022892	 211.355606079102	 0.000732421875	 3
45	 45.732507167928	 126.628220029372	 211.356521606445	 0.000564575195	 3
46	 45.732507167928	 126.628220029372	 211.356521606445	 0.000564575195	 3
47	 45.732507158848	 126.628220035920	 211.356384277344	 -0.000244140625	 3
48	 45.732507158848	 126.628220035920	 211.356384277344	 -0.000244140625	 3
49	 45.732507149775	 126.628220042529	 211.356048583984	 -0.000213623047	 3
50	 45.732507149775	 126.628220042529	 211.356048583984	 -0.000213623047	 3
51	 45.732507140703	 126.628220049150	 211.356399536133	 0.000289916992	 3
52	 45.732507140703	 126.628220049150	 211.356399536133	 0.000289916992	 3
53	 45.732507131631	 126.628220055771	 211.356475830078	 0.000076293945	 3
54	 45.732507131631	 126.628220055771	 211.356475830078	 0.000076293945	 3
55	 45.732507122593	 126.628220062393	 211.357406616211	 0.000747680664	 3
56	 45.732507122593	 126.628220062393	 211.357406616211	 0.000747680664	 3
57	 45.732507113581	 126.628220069008	 211.357940673828	 0.000350952148	 3
58	 45.732507113581	 126.628220069008	 211.357940673828	 0.000350952148	 3
59	 45.732507104569	 126.628220075611	 211.358963012695	 0.000885009766	 3
60	 45.732507104569	 126.628220075611	 211.358963012695	 0.000885009766	 3
61	 45.732507095574	 126.628220082220	 211.360443115234	 0.001129150391	 3
62	 45.732507086596	 126.628220088823	 211.361648559570	 0.000823974609	 3
63	 45.732507086596	 126.628220088823	 211.361648559570	 0.000823974609	 3
64	 45.732507086596	 126.628220088823	 211.361648559570	 0.000823974609	 3
65	 45.732507077515	 126.628220095419	 211.362518310547	 0.000762939453	 3
66	 45.732507068057	 126.628220102286	 211.363769531250	 0.000915527344	 3
67	 45.732507068057	 126.628220102286	 211.363769531250	 0.000915527344	 3
68	 45.732507068057	 126.628220102286	 211.363769531250	 0.000915527344	 3
69	 45.732507058600	 126.628220109171	 211.364074707031	 0.000076293945	 3
70	 45.732507049142	 126.628220116069	 211.364089965820	 0.000076293945	 3
71	 45.732507049142	 126.628220116069	 211.364089965820	 0.000076293945	 3
72	 45.732507049142	 126.628220116069	 211.364089965820	 0.000076293945	 3
73	 45.732507039659	 126.628220122979	 211.364044189453	 -0.000076293945	 3
74	 45.732507039659	 126.628220122979	 211.364044189453	 -0.000076293945	 3
75	 45.732507030175	 126.628220129907	 211.364303588867	 0.000244140625	 3
76	 45.732507030175	 126.628220129907	 211.364303588867	 0.000244140625	 3
77	 45.732507020675	 126.628220136847	 211.364349365234	 -0.000015258789	 3
78	 45.732507020675	 126.628220136847	 211.364349365234	 -0.000015258789	 3
79	 45.732507011149	 126.628220143794	 211.365127563477	 0.000686645508	 3
80	 45.732507001640	 126.628220150759	 211.365936279297	 0.000518798828	 3
81	 45.732507001640	 126.628220150759	 211.365936279297	 0.000518798828	 3
82	 45.732507001640	 126.628220150759	 211.365936279297	 0.000518798828	 3
83	 45.732506992122	 126.628220157730	 211.365554809570	 -0.000259399414	 3
84	 45.732506982613	 126.628220164670	 211.365509033203	 0.000045776367	 3
85	 45.732506982613	 126.628220164670	 211.365509033203	 0.000045776367	 3
86	 45.732506982613	 126.628220164670	 211.365509033203	 0.000045776367	 3
87	 45.732506972950	 126.628220171684	 211.366424560547	 0.000717163086	 3
88	 45.732506972950	 126.628220171684	 211.366424560547	 0.000717163086	 3
89	 45.732506963286	 126.628220178698	 211.368041992188	 0.001342773438	 3
90	 45.732506963286	 126.628220178698	 211.368041992188	 0.001342773438	 3
91	 45.732506953606	 126.628220185706	 211.368789672852	 0.000366210938	 3
92	 45.732506943900	 126.628220192702	 211.369140625000	 0.000244140625	 3
93	 45.732506943900	 126.628220192702	 211.369140625000	 0.000244140625	 3
94	 45.732506943900	 126.628220192702	 211.369140625000	 0.000244140625	 3
95	 45.732506934177	 126.628220199685	 211.369049072266	 -0.000091552734	 3
96	 45.732506924436	 126.628220206632	 211.369598388672	 0.000442504883	 3
97	 45.732506924436	 126.628220206632	 211.369598388672	 0.000442504883	 3
98	 45.732506914696	 126.628220213572	 211.370468139648	 0.000747680664	 3
99	 45.732506914696	 126.628220213572	 211.370468139648	 0.000747680664	 3
100	 45.732506904964	 126.628220220525	 211.371627807617	 0.000900268555	 3
101	 45.732506904964	 126.628220220525	 211.371627807617	 0.000900268555	 3
102	 45.732506904964	 126.628220220525	 211.371627807617	 0.000900268555	 3
